ts,value,counter_name,t_s
1427697107837,0.0,Average Vertices / Polygon,0.013679637
1427697108253,0.0,Reused Vertices / Second,0.013680053
1427697108618,-1.0,Average Polygon Area,0.013680418
1427697108983,0.0,% Shaders Busy,0.013680783
1427697109347,0.0,Vertices Shaded / Second,0.013681147
1427697109764,-1.0,Fragments Shaded / Second,0.013681564
1427697110389,-1.0,Vertex Instructions / Second,0.013682189
1427697110805,-1.0,Fragment Instructions / Second,0.013682605
1427697111170,-1.0,Fragment ALU Instructions / Sec (Full),0.01368297
1427697111535,-1.0,Fragment ALU Instructions / Sec (Half),0.013683335
1427697111899,-1.0,Fragment EFU Instructions / Second,0.013683699
1427697112264,-1.0,Textures / Vertex,0.013684064
1427697112628,-1.0,Textures / Fragment,0.013684428
1427697112993,-1.0,ALU / Vertex,0.013684793
1427697113566,-1.0,ALU / Fragment,0.013685366
1427697113983,-1.0,EFU / Fragment,0.013685783
1427697114347,-1.0,EFU / Vertex,0.013686147
1427697114764,0.0,% Time Shading Fragments,0.013686564
1427697115180,0.0,% Time Shading Vertices,0.01368698
1427697115545,0.0,% Time Compute,0.013687345
1427697115962,0.0,% Shader ALU Capacity Utilized,0.013687762
1427697116326,0.0,% Time ALUs Working,0.013688126
1427697116691,0.0,% Time EFUs Working,0.013688491
1427697117108,0.0,% Nearest Filtered,0.013688908
1427697117524,0.0,% Linear Filtered,0.013689324
1427697117889,0.0,% Anisotropic Filtered,0.013689689
1427697118305,0.0,% Non-Base Level Textures,0.013690105
1427697118722,0.0,Read Total (Bytes/sec),0.013690522
1427697119087,173174.953125,Write Total (Bytes/sec),0.013690887
1427697119503,0.0,Texture Memory Read BW (Bytes/Second),0.013691303
1427697119920,0.0,Vertex Memory Read (Bytes/Second),0.01369172
1427697120285,0.0,SP Memory Read (Bytes/Second),0.013692085
1427697120701,-1.0,Avg Bytes / Fragment,0.013692501
1427697121066,0.0,Avg Bytes / Vertex,0.013692866
1427697121483,0.0,Preemptions / second,0.013693283
1427697121899,0.0,Avg Preemption Delay,0.013693699
1427697122264,545000000.0,GPU Frequency,0.013694064
1427698449399,545232192.0,Clocks / Second,0.015021199
1427698453670,100.0,GPU % Bus Busy,0.01502547
1427698454608,0.0,% Vertex Fetch Stall,0.015026408
1427698455285,0.0,% Texture Fetch Stall,0.015027085
1427698456222,-1.0,L1 Texture Cache Miss Per Pixel,0.015028022
1427698456639,0.0,% Texture L2 Miss,0.015028439
1427698457160,0.0,% Stalled on System Memory,0.01502896
1427698457628,0.0,Pre-clipped Polygons/Second,0.015029428
1427698458045,0.0,% Prims Trivially Rejected,0.015029845
1427698458514,0.0,% Prims Clipped,0.015030314
1427698458931,0.0,Average Vertices / Polygon,0.015030731
1427698459399,0.0,Reused Vertices / Second,0.015031199
1427698459868,-1.0,Average Polygon Area,0.015031668
1427698460285,0.0,% Shaders Busy,0.015032085
1427698460701,0.0,Vertices Shaded / Second,0.015032501
1427698461118,-1.0,Fragments Shaded / Second,0.015032918
1427698461639,-1.0,Vertex Instructions / Second,0.015033439
1427698462108,-1.0,Fragment Instructions / Second,0.015033908
1427698462524,-1.0,Fragment ALU Instructions / Sec (Full),0.015034324
1427698462993,-1.0,Fragment ALU Instructions / Sec (Half),0.015034793
1427698463462,-1.0,Fragment EFU Instructions / Second,0.015035262
1427698463931,-1.0,Textures / Vertex,0.015035731
1427698464347,-1.0,Textures / Fragment,0.015036147
1427698464764,-1.0,ALU / Vertex,0.015036564
1427698465233,-1.0,ALU / Fragment,0.015037033
1427698465649,-1.0,EFU / Fragment,0.015037449
1427698466222,-1.0,EFU / Vertex,0.015038022
1427698466743,0.0,% Time Shading Fragments,0.015038543
1427698467108,0.0,% Time Shading Vertices,0.015038908
1427698467524,0.0,% Time Compute,0.015039324
1427698467889,0.0,% Shader ALU Capacity Utilized,0.015039689
1427698468306,0.0,% Time ALUs Working,0.015040106
1427698468722,0.0,% Time EFUs Working,0.015040522
1427698469139,0.0,% Nearest Filtered,0.015040939
1427698469556,0.0,% Linear Filtered,0.015041356
1427698469972,0.0,% Anisotropic Filtered,0.015041772
1427698470441,0.0,% Non-Base Level Textures,0.015042241
1427698470910,0.0,Read Total (Bytes/sec),0.01504271
1427698471326,171148.875,Write Total (Bytes/sec),0.015043126
1427698471743,0.0,Texture Memory Read BW (Bytes/Second),0.015043543
1427698472212,0.0,Vertex Memory Read (Bytes/Second),0.015044012
1427698472628,0.0,SP Memory Read (Bytes/Second),0.015044428
1427698473045,-1.0,Avg Bytes / Fragment,0.015044845
1427698473462,0.0,Avg Bytes / Vertex,0.015045262
1427698473931,0.0,Preemptions / second,0.015045731
1427698474399,0.0,Avg Preemption Delay,0.015046199
1427698474868,545000000.0,GPU Frequency,0.015046668
1427699777212,544851264.0,Clocks / Second,0.016349012
1427699780910,100.0,GPU % Bus Busy,0.01635271
1427699781691,0.0,% Vertex Fetch Stall,0.016353491
1427699782316,0.0,% Texture Fetch Stall,0.016354116
1427699783097,-1.0,L1 Texture Cache Miss Per Pixel,0.016354897
1427699783774,0.0,% Texture L2 Miss,0.016355574
1427699784452,0.0,% Stalled on System Memory,0.016356252
1427699785181,0.0,Pre-clipped Polygons/Second,0.016356981
1427699785806,0.0,% Prims Trivially Rejected,0.016357606
1427699786483,0.0,% Prims Clipped,0.016358283
1427699786952,0.0,Average Vertices / Polygon,0.016358752
1427699787368,0.0,Reused Vertices / Second,0.016359168
1427699787785,-1.0,Average Polygon Area,0.016359585
1427699788149,0.0,% Shaders Busy,0.016359949
1427699788514,0.0,Vertices Shaded / Second,0.016360314
1427699788879,-1.0,Fragments Shaded / Second,0.016360679
1427699789295,-1.0,Vertex Instructions / Second,0.016361095
1427699789660,-1.0,Fragment Instructions / Second,0.01636146
1427699790077,-1.0,Fragment ALU Instructions / Sec (Full),0.016361877
1427699790441,-1.0,Fragment ALU Instructions / Sec (Half),0.016362241
1427699790858,-1.0,Fragment EFU Instructions / Second,0.016362658
1427699791222,-1.0,Textures / Vertex,0.016363022
1427699791587,-1.0,Textures / Fragment,0.016363387
1427699791952,-1.0,ALU / Vertex,0.016363752
1427699792420,-1.0,ALU / Fragment,0.01636422
1427699792785,-1.0,EFU / Fragment,0.016364585
1427699793149,-1.0,EFU / Vertex,0.016364949
1427699793618,0.0,% Time Shading Fragments,0.016365418
1427699794087,0.0,% Time Shading Vertices,0.016365887
1427699794452,0.0,% Time Compute,0.016366252
1427699794816,0.0,% Shader ALU Capacity Utilized,0.016366616
1427699795181,0.0,% Time ALUs Working,0.016366981
1427699795545,0.0,% Time EFUs Working,0.016367345
1427699795910,0.0,% Nearest Filtered,0.01636771
1427699796274,0.0,% Linear Filtered,0.016368074
1427699796639,0.0,% Anisotropic Filtered,0.016368439
1427699797056,0.0,% Non-Base Level Textures,0.016368856
1427699797420,0.0,Read Total (Bytes/sec),0.01636922
1427699797785,165913.125,Write Total (Bytes/sec),0.016369585
1427699798202,0.0,Texture Memory Read BW (Bytes/Second),0.016370002
1427699798566,0.0,Vertex Memory Read (Bytes/Second),0.016370366
1427699798983,0.0,SP Memory Read (Bytes/Second),0.016370783
1427699799399,-1.0,Avg Bytes / Fragment,0.016371199
1427699799816,0.0,Avg Bytes / Vertex,0.016371616
1427699800181,0.0,Preemptions / second,0.016371981
1427699800597,0.0,Avg Preemption Delay,0.016372397
1427699801014,545000000.0,GPU Frequency,0.016372814
1427701077004,544711168.0,Clocks / Second,0.017648804
1427701081275,9.116406440734863,GPU % Bus Busy,0.017653075
1427701082212,1.492790699005127,% Vertex Fetch Stall,0.017654012
1427701082681,0.0,% Texture Fetch Stall,0.017654481
1427701083150,-1.0,L1 Texture Cache Miss Per Pixel,0.01765495
1427701083618,27.73626708984375,% Texture L2 Miss,0.017655418
1427701084087,0.2941829562187195,% Stalled on System Memory,0.017655887
1427701084452,13277479.0,Pre-clipped Polygons/Second,0.017656252
1427701084868,41.570068359375,% Prims Trivially Rejected,0.017656668
1427701085233,2.042924404144287,% Prims Clipped,0.017657033
1427701085650,1.1958568096160889,Average Vertices / Polygon,0.01765745
1427701086014,30687694.0,Reused Vertices / Second,0.017657814
1427701086431,-1.0,Average Polygon Area,0.017658231
1427701086848,0.0,% Shaders Busy,0.017658648
1427701087368,15877963.0,Vertices Shaded / Second,0.017659168
1427701087785,-1.0,Fragments Shaded / Second,0.017659585
1427701088254,-1.0,Vertex Instructions / Second,0.017660054
1427701088670,-1.0,Fragment Instructions / Second,0.01766047
1427701089243,-1.0,Fragment ALU Instructions / Sec (Full),0.017661043
1427701089608,-1.0,Fragment ALU Instructions / Sec (Half),0.017661408
1427701090025,-1.0,Fragment EFU Instructions / Second,0.017661825
1427701090389,-1.0,Textures / Vertex,0.017662189
1427701090806,-1.0,Textures / Fragment,0.017662606
1427701091223,-1.0,ALU / Vertex,0.017663023
1427701091691,-1.0,ALU / Fragment,0.017663491
1427701092056,-1.0,EFU / Fragment,0.017663856
1427701092473,-1.0,EFU / Vertex,0.017664273
1427701092993,0.0,% Time Shading Fragments,0.017664793
1427701093358,0.0,% Time Shading Vertices,0.017665158
1427701093827,0.0,% Time Compute,0.017665627
1427701094243,0.0,% Shader ALU Capacity Utilized,0.017666043
1427701094556,0.0,% Time ALUs Working,0.017666356
1427701094973,0.0,% Time EFUs Working,0.017666773
1427701095389,0.0,% Nearest Filtered,0.017667189
1427701095754,0.0,% Linear Filtered,0.017667554
1427701096170,0.0,% Anisotropic Filtered,0.01766797
1427701096587,0.0,% Non-Base Level Textures,0.017668387
1427701097004,649241792.0,Read Total (Bytes/sec),0.017668804
1427701097420,9557713.0,Write Total (Bytes/sec),0.01766922
1427701097837,455844384.0,Texture Memory Read BW (Bytes/Second),0.017669637
1427701098202,100112160.0,Vertex Memory Read (Bytes/Second),0.017670002
1427701098618,2438192.0,SP Memory Read (Bytes/Second),0.017670418
1427701099087,-1.0,Avg Bytes / Fragment,0.017670887
1427701099452,6.305100917816162,Avg Bytes / Vertex,0.017671252
1427701099868,380.9674987792969,Preemptions / second,0.017671668
1427701100233,0.4369288384914398,Avg Preemption Delay,0.017672033
1427701100650,545000000.0,GPU Frequency,0.01767245
1427702443566,545051200.0,Clocks / Second,0.019015366
1427702447577,24.06417465209961,GPU % Bus Busy,0.019019377
1427702448514,0.8840965032577515,% Vertex Fetch Stall,0.019020314
1427702449139,0.0,% Texture Fetch Stall,0.019020939
1427702449868,-1.0,L1 Texture Cache Miss Per Pixel,0.019021668
1427702450546,26.427350997924805,% Texture L2 Miss,0.019022346
1427702451223,0.00759497843682766,% Stalled on System Memory,0.019023023
1427702451848,26525698.0,Pre-clipped Polygons/Second,0.019023648
1427702452473,33.21266555786133,% Prims Trivially Rejected,0.019024273
1427702453150,1.9240087270736694,% Prims Clipped,0.01902495
1427702453775,1.0336915254592896,Average Vertices / Polygon,0.019025575
1427702454296,52608332.0,Reused Vertices / Second,0.019026096
1427702454712,-1.0,Average Polygon Area,0.019026512
1427702455025,0.0,% Shaders Busy,0.019026825
1427702455389,27419390.0,Vertices Shaded / Second,0.019027189
1427702455806,-1.0,Fragments Shaded / Second,0.019027606
1427702456223,-1.0,Vertex Instructions / Second,0.019028023
1427702456587,-1.0,Fragment Instructions / Second,0.019028387
1427702456952,-1.0,Fragment ALU Instructions / Sec (Full),0.019028752
1427702457368,-1.0,Fragment ALU Instructions / Sec (Half),0.019029168
1427702457733,-1.0,Fragment EFU Instructions / Second,0.019029533
1427702458098,-1.0,Textures / Vertex,0.019029898
1427702458462,-1.0,Textures / Fragment,0.019030262
1427702458827,-1.0,ALU / Vertex,0.019030627
1427702459243,-1.0,ALU / Fragment,0.019031043
1427702459608,-1.0,EFU / Fragment,0.019031408
1427702459973,-1.0,EFU / Vertex,0.019031773
1427702460389,0.0,% Time Shading Fragments,0.019032189
1427702460754,0.0,% Time Shading Vertices,0.019032554
1427702461118,0.0,% Time Compute,0.019032918
1427702461431,0.0,% Shader ALU Capacity Utilized,0.019033231
1427702461900,0.0,% Time ALUs Working,0.0190337
1427702462316,0.0,% Time EFUs Working,0.019034116
1427702462681,0.0,% Nearest Filtered,0.019034481
1427702463046,0.0,% Linear Filtered,0.019034846
1427702463462,0.0,% Anisotropic Filtered,0.019035262
1427702463879,0.0,% Non-Base Level Textures,0.019035679
1427702464296,2577339648.0,Read Total (Bytes/sec),0.019036096
1427702464660,3093654272.0,Write Total (Bytes/sec),0.01903646
1427702465025,2203313664.0,Texture Memory Read BW (Bytes/Second),0.019036825
1427702465389,182476368.0,Vertex Memory Read (Bytes/Second),0.019037189
1427702465754,4209876.5,SP Memory Read (Bytes/Second),0.019037554
1427702466223,-1.0,Avg Bytes / Fragment,0.019038023
1427702466587,6.6550116539001465,Avg Bytes / Vertex,0.019038387
1427702467056,0.0,Preemptions / second,0.019038856
1427702467421,0.0,Avg Preemption Delay,0.019039221
1427702467837,545000000.0,GPU Frequency,0.019039637
1427703812889,545033600.0,Clocks / Second,0.020384689
1427703817733,28.912450790405273,GPU % Bus Busy,0.020389533
1427703818723,0.013570289127528667,% Vertex Fetch Stall,0.020390523
1427703819400,0.0,% Texture Fetch Stall,0.0203912
1427703820337,-1.0,L1 Texture Cache Miss Per Pixel,0.020392137
1427703820962,24.70936393737793,% Texture L2 Miss,0.020392762
1427703821587,0.009906310588121414,% Stalled on System Memory,0.020393387
1427703822004,6499639.5,Pre-clipped Polygons/Second,0.020393804
1427703822473,0.0,% Prims Trivially Rejected,0.020394273
1427703822942,3.6231071949005127,% Prims Clipped,0.020394742
1427703823410,0.6933258771896362,Average Vertices / Polygon,0.02039521
1427703823931,8301895.0,Reused Vertices / Second,0.020395731
1427703824348,-1.0,Average Polygon Area,0.020396148
1427703824817,0.0,% Shaders Busy,0.020396617
1427703825181,4506368.0,Vertices Shaded / Second,0.020396981
1427703825702,-1.0,Fragments Shaded / Second,0.020397502
1427703826327,-1.0,Vertex Instructions / Second,0.020398127
1427703826744,-1.0,Fragment Instructions / Second,0.020398544
1427703827212,-1.0,Fragment ALU Instructions / Sec (Full),0.020399012
1427703827629,-1.0,Fragment ALU Instructions / Sec (Half),0.020399429
1427703828098,-1.0,Fragment EFU Instructions / Second,0.020399898
1427703828514,-1.0,Textures / Vertex,0.020400314
1427703828879,-1.0,Textures / Fragment,0.020400679
1427703829348,-1.0,ALU / Vertex,0.020401148
1427703829869,-1.0,ALU / Fragment,0.020401669
1427703830337,-1.0,EFU / Fragment,0.020402137
1427703830806,-1.0,EFU / Vertex,0.020402606
1427703831275,0.0,% Time Shading Fragments,0.020403075
1427703831796,0.0,% Time Shading Vertices,0.020403596
1427703832212,0.0,% Time Compute,0.020404012
1427703832629,0.0,% Shader ALU Capacity Utilized,0.020404429
1427703833098,0.0,% Time ALUs Working,0.020404898
1427703833514,0.0,% Time EFUs Working,0.020405314
1427703834348,0.0,% Nearest Filtered,0.020406148
1427703834764,0.0,% Linear Filtered,0.020406564
1427703835233,0.0,% Anisotropic Filtered,0.020407033
1427703835702,0.0,% Non-Base Level Textures,0.020407502
1427703836171,1696499840.0,Read Total (Bytes/sec),0.020407971
1427703836692,3272452864.0,Write Total (Bytes/sec),0.020408492
1427703837160,1473743488.0,Texture Memory Read BW (Bytes/Second),0.02040896
1427703837577,79695856.0,Vertex Memory Read (Bytes/Second),0.020409377
1427703837942,5179297.5,SP Memory Read (Bytes/Second),0.020409742
1427703838567,-1.0,Avg Bytes / Fragment,0.020410367
1427703839035,17.685163497924805,Avg Bytes / Vertex,0.020410835
1427703839556,0.0,Preemptions / second,0.020411356
1427703840025,0.0,Avg Preemption Delay,0.020411825
1427703840442,545000000.0,GPU Frequency,0.020412242
1427705179400,545101120.0,Clocks / Second,0.0217512
1427705186483,24.6466121673584,GPU % Bus Busy,0.021758283
1427705187317,0.7748154401779175,% Vertex Fetch Stall,0.021759117
1427705187681,0.0,% Texture Fetch Stall,0.021759481
1427705188410,-1.0,L1 Texture Cache Miss Per Pixel,0.02176021
1427705188775,27.735441207885742,% Texture L2 Miss,0.021760575
1427705189400,0.006764051504433155,% Stalled on System Memory,0.0217612
1427705189765,16825022.0,Pre-clipped Polygons/Second,0.021761565
1427705190129,29.634794235229492,% Prims Trivially Rejected,0.021761929
1427705190598,2.183387041091919,% Prims Clipped,0.021762398
1427705191015,1.0329033136367798,Average Vertices / Polygon,0.021762815
1427705191379,33149238.0,Reused Vertices / Second,0.021763179
1427705191796,-1.0,Average Polygon Area,0.021763596
1427705192160,0.0,% Shaders Busy,0.02176396
1427705192681,17378622.0,Vertices Shaded / Second,0.021764481
1427705193098,-1.0,Fragments Shaded / Second,0.021764898
1427705193723,-1.0,Vertex Instructions / Second,0.021765523
1427705194140,-1.0,Fragment Instructions / Second,0.02176594
1427705194504,-1.0,Fragment ALU Instructions / Sec (Full),0.021766304
1427705194869,-1.0,Fragment ALU Instructions / Sec (Half),0.021766669
1427705195233,-1.0,Fragment EFU Instructions / Second,0.021767033
1427705195546,-1.0,Textures / Vertex,0.021767346
1427705195962,-1.0,Textures / Fragment,0.021767762
1427705196327,-1.0,ALU / Vertex,0.021768127
1427705196848,-1.0,ALU / Fragment,0.021768648
1427705197212,-1.0,EFU / Fragment,0.021769012
1427705197577,-1.0,EFU / Vertex,0.021769377
1427705198098,0.0,% Time Shading Fragments,0.021769898
1427705198515,0.0,% Time Shading Vertices,0.021770315
1427705198879,0.0,% Time Compute,0.021770679
1427705199244,0.0,% Shader ALU Capacity Utilized,0.021771044
1427705199608,0.0,% Time ALUs Working,0.021771408
1427705200025,0.0,% Time EFUs Working,0.021771825
1427705200546,0.0,% Nearest Filtered,0.021772346
1427705200910,0.0,% Linear Filtered,0.02177271
1427705201431,0.0,% Anisotropic Filtered,0.021773231
1427705201900,0.0,% Non-Base Level Textures,0.0217737
1427705202265,1779003008.0,Read Total (Bytes/sec),0.021774065
1427705202629,2580128000.0,Write Total (Bytes/sec),0.021774429
1427705203202,1505203712.0,Texture Memory Read BW (Bytes/Second),0.021775002
1427705203619,117319072.0,Vertex Memory Read (Bytes/Second),0.021775419
1427705204140,2440236.75,SP Memory Read (Bytes/Second),0.02177594
1427705204504,-1.0,Avg Bytes / Fragment,0.021776304
1427705204869,6.750770092010498,Avg Bytes / Vertex,0.021776669
1427705205337,0.0,Preemptions / second,0.021777137
1427705205754,0.0,Avg Preemption Delay,0.021777554
1427705206119,545000000.0,GPU Frequency,0.021777919
1427706728306,544790272.0,Clocks / Second,0.023300106
1427706735233,2.6469502449035645,GPU % Bus Busy,0.023307033
1427706736327,0.38843029737472534,% Vertex Fetch Stall,0.023308127
1427706736744,0.0,% Texture Fetch Stall,0.023308544
1427706737473,-1.0,L1 Texture Cache Miss Per Pixel,0.023309273
